Time,Signal,Price,Balance
2025-08-04T08:30:00.000000000Z,BUY,1.32723,98617.14999999988
2025-08-04T08:35:00.000000000Z,SELL,1.32714,101271.42999999988
2025-08-04T09:00:00.000000000Z,BUY,1.32812,98615.18999999989
2025-08-04T10:15:00.000000000Z,SELL,1.32795,101271.08999999988
2025-08-04T11:00:00.000000000Z,BUY,1.33041,98610.26999999987
2025-08-04T12:00:00.000000000Z,SELL,1.32864,101267.54999999987
2025-08-04T12:30:00.000000000Z,BUY,1.33079,98605.96999999988
2025-08-04T13:55:00.000000000Z,SELL,1.33022,101266.40999999989
2025-08-04T14:10:00.000000000Z,BUY,1.33134,98603.7299999999
2025-08-04T15:00:00.000000000Z,SELL,1.32888,101261.4899999999
2025-08-04T16:50:00.000000000Z,BUY,1.32898,98603.52999999991
2025-08-04T17:10:00.000000000Z,SELL,1.32806,101259.6499999999
2025-08-04T19:25:00.000000000Z,BUY,1.32808,98603.4899999999
2025-08-04T19:45:00.000000000Z,SELL,1.32748,101258.4499999999
2025-08-04T20:15:00.000000000Z,BUY,1.32864,98601.1699999999
2025-08-05T00:25:00.000000000Z,SELL,1.32928,101259.7299999999
2025-08-05T01:55:00.000000000Z,BUY,1.32894,98601.84999999989
2025-08-05T02:00:00.000000000Z,SELL,1.32849,101258.8299999999
2025-08-05T04:45:00.000000000Z,BUY,1.3285,98601.8299999999
2025-08-05T05:20:00.000000000Z,SELL,1.32788,101257.58999999991
2025-08-05T06:20:00.000000000Z,BUY,1.32868,98600.22999999992
2025-08-05T06:55:00.000000000Z,SELL,1.32791,101256.04999999993
2025-08-05T07:05:00.000000000Z,BUY,1.32832,98599.40999999992
2025-08-05T07:45:00.000000000Z,SELL,1.32698,101253.36999999991
2025-08-05T08:40:00.000000000Z,BUY,1.32742,98598.52999999991
2025-08-05T08:45:00.000000000Z,SELL,1.32718,101252.8899999999
2025-08-05T09:05:00.000000000Z,BUY,1.32838,98596.12999999989
2025-08-05T11:00:00.000000000Z,SELL,1.32798,101252.08999999988
2025-08-05T12:15:00.000000000Z,BUY,1.32797,98596.14999999988
2025-08-05T12:35:00.000000000Z,SELL,1.32752,101251.18999999989
2025-08-05T12:40:00.000000000Z,BUY,1.3285,98594.18999999989
2025-08-05T13:55:00.000000000Z,SELL,1.32792,101250.02999999988
2025-08-05T14:55:00.000000000Z,BUY,1.32899,98592.04999999987
2025-08-05T17:45:00.000000000Z,SELL,1.3303,101252.64999999988
2025-08-05T20:00:00.000000000Z,BUY,1.32947,98593.70999999988
2025-08-05T21:25:00.000000000Z,SELL,1.32944,101252.58999999988
2025-08-05T22:50:00.000000000Z,BUY,1.32962,98593.34999999989
2025-08-06T01:00:00.000000000Z,SELL,1.3299,101253.14999999988
2025-08-06T02:20:00.000000000Z,BUY,1.33018,98592.78999999989
2025-08-06T05:10:00.000000000Z,SELL,1.33069,101254.1699999999
2025-08-06T06:35:00.000000000Z,BUY,1.3306,98592.96999999988
2025-08-06T06:55:00.000000000Z,SELL,1.33018,101253.32999999987
2025-08-06T08:05:00.000000000Z,BUY,1.32998,98593.36999999988
2025-08-06T08:20:00.000000000Z,SELL,1.32899,101251.34999999989
2025-08-06T09:30:00.000000000Z,BUY,1.32931,98592.7299999999
2025-08-06T12:00:00.000000000Z,SELL,1.33107,101254.86999999991
2025-08-06T13:00:00.000000000Z,BUY,1.33222,98590.4299999999
2025-08-06T14:15:00.000000000Z,SELL,1.33183,101254.08999999991
2025-08-06T14:25:00.000000000Z,BUY,1.33272,98588.6499999999
2025-08-06T16:45:00.000000000Z,SELL,1.33479,101258.2299999999
2025-08-06T17:15:00.000000000Z,BUY,1.33566,98586.90999999989
2025-08-06T19:30:00.000000000Z,SELL,1.33626,101259.42999999988
2025-08-06T21:25:00.000000000Z,BUY,1.33566,98588.10999999987
2025-08-06T23:10:00.000000000Z,SELL,1.33576,101259.62999999986
2025-08-06T23:55:00.000000000Z,BUY,1.33576,98588.10999999987
2025-08-07T00:00:00.000000000Z,SELL,1.33532,101258.74999999988
2025-08-07T01:40:00.000000000Z,BUY,1.33555,98587.64999999988
2025-08-07T02:35:00.000000000Z,SELL,1.33514,101257.92999999988
2025-08-07T03:45:00.000000000Z,BUY,1.33562,98586.68999999989
2025-08-07T05:35:00.000000000Z,SELL,1.33662,101259.92999999988
2025-08-07T05:50:00.000000000Z,BUY,1.33694,98586.04999999987
2025-08-07T07:30:00.000000000Z,SELL,1.337,101260.04999999987
2025-08-07T07:35:00.000000000Z,BUY,1.33774,98584.56999999986
2025-08-07T08:15:00.000000000Z,SELL,1.33663,101257.82999999987
2025-08-07T10:10:00.000000000Z,BUY,1.33695,98583.92999999988
2025-08-07T10:30:00.000000000Z,SELL,1.33684,101257.60999999987
2025-08-07T10:50:00.000000000Z,BUY,1.33755,98582.50999999986
2025-08-07T13:35:00.000000000Z,SELL,1.34252,101267.54999999987
2025-08-07T15:30:00.000000000Z,BUY,1.34194,98583.66999999987
2025-08-07T17:15:00.000000000Z,SELL,1.34276,101269.18999999986
2025-08-07T19:30:00.000000000Z,BUY,1.3426,98583.98999999985
2025-08-07T21:15:00.000000000Z,SELL,1.34423,101272.44999999984
2025-08-07T22:15:00.000000000Z,BUY,1.34408,98584.28999999983
2025-08-07T22:25:00.000000000Z,SELL,1.34408,101272.44999999984
2025-08-07T22:30:00.000000000Z,BUY,1.34449,98583.46999999983
2025-08-08T00:15:00.000000000Z,SELL,1.34473,101272.92999999982
2025-08-08T02:20:00.000000000Z,BUY,1.34423,98584.46999999983
2025-08-08T03:10:00.000000000Z,SELL,1.34394,101272.34999999983
2025-08-08T07:00:00.000000000Z,BUY,1.34338,98585.58999999982
2025-08-08T08:35:00.000000000Z,SELL,1.34384,101273.26999999981
2025-08-08T09:40:00.000000000Z,BUY,1.34446,98584.3499999998
2025-08-08T10:30:00.000000000Z,SELL,1.34353,101271.4099999998
2025-08-08T11:10:00.000000000Z,BUY,1.34504,98581.32999999981
2025-08-08T11:40:00.000000000Z,SELL,1.34396,101269.24999999983
2025-08-08T13:20:00.000000000Z,BUY,1.3437,98581.84999999983
2025-08-08T13:55:00.000000000Z,SELL,1.3428,101267.44999999984
2025-08-08T14:00:00.000000000Z,BUY,1.34382,98579.80999999982
2025-08-08T14:55:00.000000000Z,SELL,1.34384,101267.48999999982
2025-08-08T15:05:00.000000000Z,BUY,1.34494,98577.60999999981
2025-08-08T16:05:00.000000000Z,SELL,1.34452,101266.64999999982
2025-08-08T17:00:00.000000000Z,BUY,1.34483,98576.98999999982
2025-08-08T18:35:00.000000000Z,SELL,1.3447,101266.38999999981
2025-08-08T20:15:00.000000000Z,BUY,1.34514,98576.10999999981
2025-08-10T21:20:00.000000000Z,SELL,1.34373,101263.5699999998
2025-08-10T22:20:00.000000000Z,BUY,1.3447,98574.16999999981
2025-08-10T22:35:00.000000000Z,SELL,1.34423,101262.6299999998
2025-08-10T23:15:00.000000000Z,BUY,1.34462,98573.38999999981
2025-08-11T00:05:00.000000000Z,SELL,1.34427,101261.92999999982
2025-08-11T01:15:00.000000000Z,BUY,1.34436,98573.20999999982
2025-08-11T06:45:00.000000000Z,SELL,1.34688,101266.96999999983
2025-08-11T08:25:00.000000000Z,BUY,1.34636,98574.24999999983
2025-08-11T09:25:00.000000000Z,SELL,1.34548,101265.20999999982
2025-08-11T10:40:00.000000000Z,BUY,1.34562,98573.96999999983
2025-08-11T10:45:00.000000000Z,SELL,1.34538,101264.72999999984
2025-08-11T13:15:00.000000000Z,BUY,1.34252,98579.68999999983
2025-08-11T14:00:00.000000000Z,SELL,1.34136,101262.40999999983
2025-08-11T15:40:00.000000000Z,BUY,1.34136,98579.68999999983
2025-08-11T19:25:00.000000000Z,SELL,1.34278,101265.24999999983
2025-08-11T20:20:00.000000000Z,BUY,1.34334,98578.56999999983
2025-08-11T21:35:00.000000000Z,SELL,1.34316,101264.88999999984
2025-08-11T22:55:00.000000000Z,BUY,1.34336,98578.16999999984
2025-08-12T00:15:00.000000000Z,SELL,1.34288,101263.92999999985
2025-08-12T01:40:00.000000000Z,BUY,1.34374,98576.44999999984
2025-08-12T02:10:00.000000000Z,SELL,1.34313,101262.70999999985
2025-08-12T02:20:00.000000000Z,BUY,1.34339,98575.92999999985
2025-08-12T03:45:00.000000000Z,SELL,1.34346,101262.84999999986
2025-08-12T04:50:00.000000000Z,BUY,1.34374,98575.36999999985
2025-08-12T05:30:00.000000000Z,SELL,1.34302,101261.40999999986
2025-08-12T06:10:00.000000000Z,BUY,1.34389,98573.62999999986
2025-08-12T09:30:00.000000000Z,SELL,1.34594,101265.50999999986
2025-08-12T10:30:00.000000000Z,BUY,1.34615,98573.20999999988
2025-08-12T11:00:00.000000000Z,SELL,1.34573,101264.66999999987
2025-08-12T12:05:00.000000000Z,BUY,1.34632,98572.02999999985
2025-08-12T13:30:00.000000000Z,SELL,1.34701,101266.04999999984
2025-08-12T13:45:00.000000000Z,BUY,1.34904,98567.96999999986
2025-08-12T17:20:00.000000000Z,SELL,1.35114,101270.24999999985
2025-08-12T20:05:00.000000000Z,BUY,1.34944,98571.36999999985
2025-08-12T22:35:00.000000000Z,SELL,1.3501,101271.56999999986
2025-08-12T22:55:00.000000000Z,BUY,1.35005,98571.46999999986
2025-08-13T00:15:00.000000000Z,SELL,1.34988,101271.22999999986
2025-08-13T01:00:00.000000000Z,BUY,1.35049,98570.24999999985
2025-08-13T01:35:00.000000000Z,SELL,1.34998,101270.20999999985
2025-08-13T02:40:00.000000000Z,BUY,1.35026,98569.68999999986
2025-08-13T04:10:00.000000000Z,SELL,1.35038,101270.44999999987
2025-08-13T04:50:00.000000000Z,BUY,1.35055,98569.34999999986
2025-08-13T05:30:00.000000000Z,SELL,1.35004,101269.42999999985
2025-08-13T06:00:00.000000000Z,BUY,1.35089,98567.64999999985
2025-08-13T10:35:00.000000000Z,SELL,1.35672,101281.08999999985
2025-08-13T11:35:00.000000000Z,BUY,1.35722,98566.64999999985
2025-08-13T12:35:00.000000000Z,SELL,1.35664,101279.92999999985
2025-08-13T13:40:00.000000000Z,BUY,1.35696,98566.00999999983
2025-08-13T15:00:00.000000000Z,SELL,1.35666,101279.32999999984
2025-08-13T16:05:00.000000000Z,BUY,1.35766,98564.00999999983
2025-08-13T17:10:00.000000000Z,SELL,1.35722,101278.44999999984
2025-08-13T17:20:00.000000000Z,BUY,1.3577,98563.04999999984
2025-08-13T17:25:00.000000000Z,SELL,1.35747,101277.98999999985
2025-08-13T19:25:00.000000000Z,BUY,1.35694,98564.10999999984
2025-08-13T21:15:00.000000000Z,SELL,1.35744,101278.98999999985
2025-08-13T22:15:00.000000000Z,BUY,1.35762,98563.74999999985
2025-08-14T01:55:00.000000000Z,SELL,1.35836,101280.46999999986
2025-08-14T04:20:00.000000000Z,BUY,1.35771,98565.04999999984
2025-08-14T05:25:00.000000000Z,SELL,1.357,101279.04999999984
2025-08-14T06:05:00.000000000Z,BUY,1.35801,98563.02999999985
2025-08-14T07:35:00.000000000Z,SELL,1.35782,101278.66999999987
2025-08-14T08:40:00.000000000Z,BUY,1.35752,98563.62999999986
2025-08-14T08:55:00.000000000Z,SELL,1.35722,101278.06999999986
2025-08-14T09:05:00.000000000Z,BUY,1.35811,98561.84999999986
2025-08-14T10:15:00.000000000Z,SELL,1.35839,101278.62999999986
2025-08-14T10:20:00.000000000Z,BUY,1.35867,98561.28999999986
2025-08-14T10:55:00.000000000Z,SELL,1.35808,101277.44999999987
2025-08-14T14:30:00.000000000Z,BUY,1.3554,98566.64999999988
2025-08-14T15:20:00.000000000Z,SELL,1.35448,101275.60999999987
2025-08-14T17:10:00.000000000Z,BUY,1.35322,98569.16999999987
2025-08-14T18:20:00.000000000Z,SELL,1.35304,101275.24999999985
2025-08-14T18:30:00.000000000Z,BUY,1.35324,98568.76999999984
2025-08-14T20:20:00.000000000Z,SELL,1.35354,101275.84999999983
2025-08-14T23:40:00.000000000Z,BUY,1.35312,98569.60999999984
2025-08-15T04:25:00.000000000Z,SELL,1.35461,101278.82999999984
2025-08-15T05:50:00.000000000Z,BUY,1.35496,98568.90999999983
2025-08-15T07:40:00.000000000Z,SELL,1.35525,101279.40999999983
2025-08-15T08:00:00.000000000Z,BUY,1.35541,98568.58999999982
2025-08-15T08:35:00.000000000Z,SELL,1.35512,101278.82999999981
2025-08-15T09:25:00.000000000Z,BUY,1.35569,98567.44999999981
2025-08-15T10:35:00.000000000Z,SELL,1.3553,101278.04999999981
2025-08-15T10:55:00.000000000Z,BUY,1.35592,98566.20999999982
2025-08-15T12:00:00.000000000Z,SELL,1.3557,101277.60999999981
2025-08-15T12:45:00.000000000Z,BUY,1.35632,98564.9699999998
2025-08-15T14:55:00.000000000Z,SELL,1.35596,101276.88999999981
2025-08-15T15:30:00.000000000Z,BUY,1.35687,98563.14999999982
2025-08-15T15:50:00.000000000Z,SELL,1.3563,101275.74999999983
2025-08-15T17:55:00.000000000Z,BUY,1.35555,98564.64999999982
2025-08-15T18:05:00.000000000Z,SELL,1.35541,101275.46999999983
2025-08-15T20:00:00.000000000Z,BUY,1.35553,98564.40999999983
2025-08-17T21:15:00.000000000Z,SELL,1.35555,101275.50999999983
2025-08-17T21:35:00.000000000Z,BUY,1.35665,98562.20999999985
2025-08-17T22:50:00.000000000Z,SELL,1.35595,101274.10999999984
2025-08-18T00:20:00.000000000Z,BUY,1.3561,98561.90999999983
2025-08-18T00:50:00.000000000Z,SELL,1.35534,101272.58999999982
2025-08-18T01:55:00.000000000Z,BUY,1.35588,98560.82999999981
2025-08-18T02:25:00.000000000Z,SELL,1.35512,101271.0699999998
2025-08-18T03:25:00.000000000Z,BUY,1.35554,98559.98999999982
2025-08-18T06:05:00.000000000Z,SELL,1.35604,101272.0699999998
2025-08-18T07:30:00.000000000Z,BUY,1.35498,98562.10999999981
2025-08-18T07:55:00.000000000Z,SELL,1.3539,101269.9099999998
2025-08-18T08:35:00.000000000Z,BUY,1.35534,98559.2299999998
2025-08-18T09:40:00.000000000Z,SELL,1.3543,101267.82999999981
2025-08-18T11:10:00.000000000Z,BUY,1.35447,98558.88999999981
2025-08-18T11:45:00.000000000Z,SELL,1.35418,101267.2499999998
2025-08-18T13:00:00.000000000Z,BUY,1.35419,98558.86999999979
2025-08-18T13:45:00.000000000Z,SELL,1.35372,101266.3099999998
2025-08-18T16:15:00.000000000Z,BUY,1.35213,98562.04999999978
2025-08-18T16:40:00.000000000Z,SELL,1.35134,101264.72999999978
2025-08-18T19:15:00.000000000Z,BUY,1.35106,98562.60999999978
2025-08-18T20:05:00.000000000Z,SELL,1.35068,101263.96999999977
2025-08-18T21:05:00.000000000Z,BUY,1.35126,98561.44999999978
2025-08-18T22:40:00.000000000Z,SELL,1.35074,101262.92999999979
2025-08-18T22:45:00.000000000Z,BUY,1.3508,98561.32999999978
2025-08-18T22:50:00.000000000Z,SELL,1.35078,101262.88999999978
2025-08-19T00:00:00.000000000Z,BUY,1.35056,98561.76999999979
2025-08-19T00:35:00.000000000Z,SELL,1.35038,101262.5299999998
2025-08-19T02:20:00.000000000Z,BUY,1.35002,98562.48999999979
2025-08-19T05:50:00.000000000Z,SELL,1.35006,101262.60999999978
2025-08-19T06:40:00.000000000Z,BUY,1.35086,98560.88999999978
2025-08-19T08:50:00.000000000Z,SELL,1.35213,101265.14999999979
2025-08-19T09:00:00.000000000Z,BUY,1.35225,98560.64999999979
2025-08-19T09:20:00.000000000Z,SELL,1.35154,101263.72999999978
2025-08-19T10:10:00.000000000Z,BUY,1.35229,98559.14999999979
2025-08-19T11:25:00.000000000Z,SELL,1.35182,101262.7899999998
2025-08-19T12:10:00.000000000Z,BUY,1.35236,98558.0699999998
2025-08-19T12:30:00.000000000Z,SELL,1.3505,101259.0699999998
2025-08-19T13:55:00.000000000Z,BUY,1.3511,98556.86999999979
2025-08-19T14:40:00.000000000Z,SELL,1.35038,101257.6299999998
2025-08-19T17:30:00.000000000Z,BUY,1.3492,98559.2299999998
2025-08-19T18:05:00.000000000Z,SELL,1.34844,101256.10999999981
2025-08-19T19:25:00.000000000Z,BUY,1.34878,98558.54999999981
2025-08-19T21:20:00.000000000Z,SELL,1.34906,101256.66999999981
2025-08-19T22:05:00.000000000Z,BUY,1.34928,98558.10999999981
2025-08-19T23:00:00.000000000Z,SELL,1.34888,101255.86999999982
2025-08-20T03:10:00.000000000Z,BUY,1.347,98561.86999999982
2025-08-20T05:00:00.000000000Z,SELL,1.34736,101256.58999999982
2025-08-20T05:25:00.000000000Z,BUY,1.348,98560.58999999982
2025-08-20T07:05:00.000000000Z,SELL,1.34943,101259.44999999981
2025-08-20T07:20:00.000000000Z,BUY,1.35042,98558.60999999981
2025-08-20T07:50:00.000000000Z,SELL,1.34938,101257.36999999982
2025-08-20T08:00:00.000000000Z,BUY,1.35059,98556.18999999983
2025-08-20T08:35:00.000000000Z,SELL,1.34957,101255.32999999984
2025-08-20T09:05:00.000000000Z,BUY,1.35026,98554.80999999985
2025-08-20T10:15:00.000000000Z,SELL,1.3498,101254.40999999986
2025-08-20T12:35:00.000000000Z,BUY,1.34922,98555.96999999986
2025-08-20T13:20:00.000000000Z,SELL,1.34805,101252.06999999986
2025-08-20T16:55:00.000000000Z,BUY,1.34607,98559.92999999985
2025-08-20T18:15:00.000000000Z,SELL,1.34562,101251.16999999984
2025-08-20T19:40:00.000000000Z,BUY,1.34546,98560.24999999983
2025-08-20T20:05:00.000000000Z,SELL,1.34502,101250.28999999983
2025-08-20T20:40:00.000000000Z,BUY,1.34553,98559.22999999984
2025-08-20T22:00:00.000000000Z,SELL,1.34574,101250.70999999985
2025-08-20T23:30:00.000000000Z,BUY,1.34629,98558.12999999986
2025-08-21T00:30:00.000000000Z,SELL,1.34576,101249.64999999985
2025-08-21T01:35:00.000000000Z,BUY,1.34623,98557.18999999986
2025-08-21T02:20:00.000000000Z,SELL,1.34528,101247.74999999985
2025-08-21T04:05:00.000000000Z,BUY,1.34528,98557.18999999986
2025-08-21T05:10:00.000000000Z,SELL,1.34489,101246.96999999986
2025-08-21T05:50:00.000000000Z,BUY,1.3453,98556.36999999985
2025-08-21T06:05:00.000000000Z,SELL,1.34514,101246.64999999985
2025-08-21T06:10:00.000000000Z,BUY,1.34539,98555.86999999985
2025-08-21T06:25:00.000000000Z,SELL,1.34473,101245.32999999984
2025-08-21T07:30:00.000000000Z,BUY,1.34516,98555.00999999983
2025-08-21T10:15:00.000000000Z,SELL,1.34694,101248.88999999984
2025-08-21T17:00:00.000000000Z,BUY,1.34206,98564.76999999984
2025-08-21T18:15:00.000000000Z,SELL,1.3423,101249.36999999985
2025-08-21T22:10:00.000000000Z,BUY,1.3415,98566.36999999985
2025-08-21T23:20:00.000000000Z,SELL,1.34166,101249.68999999986
2025-08-21T23:35:00.000000000Z,BUY,1.34186,98565.96999999986
2025-08-22T01:20:00.000000000Z,SELL,1.34174,101249.44999999987
2025-08-22T06:00:00.000000000Z,BUY,1.33924,98570.96999999986
2025-08-22T10:00:00.000000000Z,SELL,1.34116,101253.28999999986
2025-08-22T11:05:00.000000000Z,BUY,1.34176,98569.76999999987
2025-08-22T11:40:00.000000000Z,SELL,1.3413,101252.36999999988
2025-08-22T11:50:00.000000000Z,BUY,1.34147,98569.42999999988
2025-08-22T12:55:00.000000000Z,SELL,1.34133,101252.08999999988
2025-08-22T13:05:00.000000000Z,BUY,1.34238,98567.32999999987
2025-08-22T16:30:00.000000000Z,SELL,1.3531,101273.52999999988
2025-08-22T17:15:00.000000000Z,BUY,1.35366,98566.20999999988
2025-08-22T18:20:00.000000000Z,SELL,1.35304,101272.28999999986
2025-08-22T20:30:00.000000000Z,BUY,1.35226,98567.76999999987
2025-08-24T21:45:00.000000000Z,SELL,1.35174,101271.24999999988
2025-08-25T02:35:00.000000000Z,BUY,1.3498,98571.64999999988
2025-08-25T05:10:00.000000000Z,SELL,1.35083,101273.30999999988
2025-08-25T06:05:00.000000000Z,BUY,1.35182,98569.66999999987
2025-08-25T07:10:00.000000000Z,SELL,1.35112,101271.90999999986
2025-08-25T11:10:00.000000000Z,BUY,1.3501,98571.70999999985
2025-08-25T12:30:00.000000000Z,SELL,1.35049,101272.68999999986
2025-08-25T13:45:00.000000000Z,BUY,1.35131,98570.06999999986
2025-08-25T14:40:00.000000000Z,SELL,1.35055,101271.16999999987
2025-08-25T20:10:00.000000000Z,BUY,1.3457,98579.76999999987
2025-08-25T21:05:00.000000000Z,SELL,1.34541,101270.58999999988
2025-08-25T21:10:00.000000000Z,BUY,1.34617,98578.24999999988
2025-08-25T21:35:00.000000000Z,SELL,1.34566,101269.56999999989
2025-08-25T21:40:00.000000000Z,BUY,1.34584,98577.8899999999
2025-08-25T22:10:00.000000000Z,SELL,1.34562,101269.12999999989
2025-08-26T00:00:00.000000000Z,BUY,1.34631,98576.5099999999
2025-08-26T01:20:00.000000000Z,SELL,1.34719,101270.8899999999
2025-08-26T02:25:00.000000000Z,BUY,1.34753,98575.8299999999
2025-08-26T02:30:00.000000000Z,SELL,1.3469,101269.62999999989
2025-08-26T04:35:00.000000000Z,BUY,1.34572,98578.18999999989
2025-08-26T06:15:00.000000000Z,SELL,1.34528,101268.74999999988
2025-08-26T06:50:00.000000000Z,BUY,1.34594,98576.86999999988
2025-08-26T07:00:00.000000000Z,SELL,1.34574,101268.34999999989
2025-08-26T07:45:00.000000000Z,BUY,1.34536,98577.62999999989
2025-08-26T10:50:00.000000000Z,SELL,1.34778,101273.18999999989
2025-08-26T10:55:00.000000000Z,BUY,1.34791,98577.36999999988
2025-08-26T12:35:00.000000000Z,SELL,1.34839,101274.14999999988
2025-08-26T14:00:00.000000000Z,BUY,1.34844,98577.26999999987
2025-08-26T15:40:00.000000000Z,SELL,1.34808,101273.42999999988
2025-08-26T16:10:00.000000000Z,BUY,1.3485,98576.42999999988
2025-08-26T16:45:00.000000000Z,SELL,1.34796,101272.34999999989
2025-08-26T18:50:00.000000000Z,BUY,1.34797,98576.40999999989
2025-08-26T20:00:00.000000000Z,SELL,1.34738,101271.1699999999
2025-08-26T21:05:00.000000000Z,BUY,1.34811,98574.9499999999
2025-08-26T23:00:00.000000000Z,SELL,1.34782,101270.58999999991
2025-08-27T05:35:00.000000000Z,BUY,1.34526,98580.06999999992
2025-08-27T07:25:00.000000000Z,SELL,1.34489,101269.84999999992
2025-08-27T09:05:00.000000000Z,BUY,1.34423,98581.38999999993
2025-08-27T10:00:00.000000000Z,SELL,1.34374,101268.86999999994
2025-08-27T12:05:00.000000000Z,BUY,1.34394,98580.98999999993
2025-08-27T13:40:00.000000000Z,SELL,1.34378,101268.54999999993
2025-08-27T13:55:00.000000000Z,BUY,1.34472,98579.10999999993
2025-08-27T18:15:00.000000000Z,SELL,1.34948,101278.06999999992
2025-08-27T18:40:00.000000000Z,BUY,1.34996,98578.1499999999
2025-08-27T18:50:00.000000000Z,SELL,1.34956,101277.2699999999
2025-08-27T18:55:00.000000000Z,BUY,1.34976,98577.74999999991
2025-08-27T19:05:00.000000000Z,SELL,1.34968,101277.1099999999
2025-08-27T19:45:00.000000000Z,BUY,1.34966,98577.78999999989
2025-08-27T20:20:00.000000000Z,SELL,1.3495,101276.78999999989
2025-08-27T20:40:00.000000000Z,BUY,1.3498,98577.18999999989
2025-08-27T21:10:00.000000000Z,SELL,1.34952,101276.2299999999
2025-08-27T21:40:00.000000000Z,BUY,1.34972,98576.78999999989
2025-08-28T00:20:00.000000000Z,SELL,1.34995,101276.68999999989
2025-08-28T00:50:00.000000000Z,BUY,1.35044,98575.80999999988
2025-08-28T01:50:00.000000000Z,SELL,1.35025,101276.30999999988
2025-08-28T02:05:00.000000000Z,BUY,1.35113,98574.04999999987
2025-08-28T03:40:00.000000000Z,SELL,1.35093,101275.90999999986
2025-08-28T06:05:00.000000000Z,BUY,1.35084,98574.22999999986
2025-08-28T06:50:00.000000000Z,SELL,1.35033,101274.88999999987
2025-08-28T08:45:00.000000000Z,BUY,1.34976,98575.36999999988
2025-08-28T11:40:00.000000000Z,SELL,1.35144,101278.24999999988
2025-08-28T14:05:00.000000000Z,BUY,1.35164,98574.96999999988
2025-08-28T15:05:00.000000000Z,SELL,1.35092,101276.80999999988
2025-08-28T16:05:00.000000000Z,BUY,1.35196,98572.88999999987
2025-08-28T17:45:00.000000000Z,SELL,1.35212,101277.12999999986
2025-08-28T21:05:00.000000000Z,BUY,1.35118,98574.76999999987
2025-08-28T22:00:00.000000000Z,SELL,1.35086,101276.48999999987
2025-08-28T23:35:00.000000000Z,BUY,1.35088,98574.72999999986
2025-08-28T23:40:00.000000000Z,SELL,1.35101,101276.74999999985
2025-08-28T23:45:00.000000000Z,BUY,1.35092,98574.90999999986
2025-08-29T00:15:00.000000000Z,SELL,1.3508,101276.50999999986
2025-08-29T02:30:00.000000000Z,BUY,1.35022,98576.06999999986
2025-08-29T03:10:00.000000000Z,SELL,1.34972,101275.50999999986
2025-08-29T04:40:00.000000000Z,BUY,1.35004,98575.42999999988
2025-08-29T05:20:00.000000000Z,SELL,1.3496,101274.62999999989
2025-08-29T06:10:00.000000000Z,BUY,1.34972,98575.18999999989
2025-08-29T06:40:00.000000000Z,SELL,1.3493,101273.78999999989
2025-08-29T12:35:00.000000000Z,BUY,1.3457,98582.3899999999
2025-08-29T16:30:00.000000000Z,SELL,1.35031,101283.0099999999
2025-08-29T17:40:00.000000000Z,BUY,1.35072,98581.56999999989
2025-08-29T17:55:00.000000000Z,SELL,1.35032,101282.2099999999
2025-08-29T18:45:00.000000000Z,BUY,1.35068,98580.84999999992
2025-08-29T20:35:00.000000000Z,SELL,1.35062,101282.08999999991
2025-08-31T22:10:00.000000000Z,BUY,1.35063,98580.8299999999
2025-08-31T22:40:00.000000000Z,SELL,1.35042,101281.6699999999
2025-09-01T00:05:00.000000000Z,BUY,1.35074,98580.18999999989
2025-09-01T01:25:00.000000000Z,SELL,1.35094,101282.06999999989
2025-09-01T02:05:00.000000000Z,BUY,1.35199,98578.08999999988
2025-09-01T03:50:00.000000000Z,SELL,1.352,101282.08999999988
2025-09-01T05:15:00.000000000Z,BUY,1.35232,98577.44999999987
2025-09-01T07:10:00.000000000Z,SELL,1.35231,101282.06999999986
2025-09-01T08:15:00.000000000Z,BUY,1.35293,98576.20999999988
2025-09-01T09:20:00.000000000Z,SELL,1.35294,101282.08999999988
2025-09-01T09:40:00.000000000Z,BUY,1.35326,98575.56999999989
2025-09-01T10:05:00.000000000Z,SELL,1.3529,101281.36999999988
2025-09-01T10:35:00.000000000Z,BUY,1.3528,98575.76999999987
2025-09-01T10:40:00.000000000Z,SELL,1.35258,101280.92999999988
2025-09-01T11:20:00.000000000Z,BUY,1.35324,98574.44999999987
2025-09-01T11:50:00.000000000Z,SELL,1.35258,101279.60999999987
2025-09-01T12:40:00.000000000Z,BUY,1.35284,98573.92999999988
2025-09-01T16:00:00.000000000Z,SELL,1.35414,101282.20999999988
2025-09-01T16:30:00.000000000Z,BUY,1.35452,98573.16999999987
2025-09-01T16:55:00.000000000Z,SELL,1.35422,101281.60999999987
2025-09-01T18:10:00.000000000Z,BUY,1.3542,98573.20999999988
2025-09-01T20:55:00.000000000Z,SELL,1.35449,101282.18999999989
2025-09-01T22:10:00.000000000Z,BUY,1.35482,98572.54999999987
2025-09-01T23:10:00.000000000Z,SELL,1.35444,101281.42999999988
2025-09-01T23:35:00.000000000Z,BUY,1.35471,98572.00999999986
2025-09-02T00:05:00.000000000Z,SELL,1.354,101280.00999999986
2025-09-02T03:35:00.000000000Z,BUY,1.35262,98574.76999999987
2025-09-02T03:40:00.000000000Z,SELL,1.35257,101279.90999999989
2025-09-02T04:35:00.000000000Z,BUY,1.35266,98574.58999999988
2025-09-02T05:25:00.000000000Z,SELL,1.35212,101278.82999999987
